1.648233530000000000e+09,4.882812500000000000e-04
1.648233530000000000e+09,9.765625000000000000e-04
1.648233531000000000e+09,3.906250000000000000e-03
1.648233532000000000e+09,3.906250000000000000e-03
1.648233533000000000e+09,4.882812500000000000e-04
1.648233533000000000e+09,0.000000000000000000e+00
1.648233534000000000e+09,0.000000000000000000e+00
1.648233535000000000e+09,1.220703125000000000e-04
1.648233535000000000e+09,2.441406250000000000e-04
1.648233536000000000e+09,0.000000000000000000e+00
1.648233537000000000e+09,2.441406250000000000e-04
1.648233537000000000e+09,2.441406250000000000e-04
1.648233538000000000e+09,2.441406250000000000e-04
1.648233539000000000e+09,2.441406250000000000e-04
1.648233540000000000e+09,9.765625000000000000e-04
1.648233540000000000e+09,9.765625000000000000e-04
1.648233541000000000e+09,0.000000000000000000e+00
1.648233542000000000e+09,6.103515625000000000e-04
1.648233542000000000e+09,2.441406250000000000e-04
1.648233543000000000e+09,2.441406250000000000e-04
1.648233544000000000e+09,2.197265625000000000e-03
1.648233545000000000e+09,2.197265625000000000e-03
1.648233545000000000e+09,2.197265625000000000e-03
1.648233546000000000e+09,9.765625000000000000e-04
1.648233547000000000e+09,2.441406250000000000e-04
1.648233547000000000e+09,2.441406250000000000e-04
1.648233548000000000e+09,0.000000000000000000e+00
1.648233549000000000e+09,2.441406250000000000e-04
1.648233549000000000e+09,2.441406250000000000e-04
1.648233550000000000e+09,0.000000000000000000e+00
1.648233551000000000e+09,9.765625000000000000e-04
1.648233552000000000e+09,2.172851562500000000e-02
1.648233552000000000e+09,4.125976562500000000e-02
1.648233553000000000e+09,3.515625000000000000e-02
1.648233554000000000e+09,2.441406250000000000e-04
1.648233562000000000e+09,9.765625000000000000e-04
1.648233563000000000e+09,2.441406250000000000e-04
1.648233564000000000e+09,9.765625000000000000e-04
1.648233564000000000e+09,9.765625000000000000e-04
1.648233565000000000e+09,9.765625000000000000e-04
1.648233566000000000e+09,9.765625000000000000e-04
1.648233567000000000e+09,0.000000000000000000e+00
1.648233574000000000e+09,2.441406250000000000e-04
1.648233575000000000e+09,2.441406250000000000e-04
1.648233576000000000e+09,2.441406250000000000e-04
1.648233594000000000e+09,1.586914062500000000e-03
1.648233594000000000e+09,2.197265625000000000e-03
1.648233595000000000e+09,9.765625000000000000e-04
1.648233603000000000e+09,6.103515625000000000e-04
1.648233603000000000e+09,9.765625000000000000e-04
1.648233604000000000e+09,2.441406250000000000e-04
1.648233605000000000e+09,0.000000000000000000e+00
1.648233606000000000e+09,2.441406250000000000e-04
1.648233606000000000e+09,2.441406250000000000e-04
1.648233607000000000e+09,0.000000000000000000e+00
1.648233608000000000e+09,0.000000000000000000e+00
1.648233608000000000e+09,0.000000000000000000e+00
1.648233609000000000e+09,0.000000000000000000e+00
1.648233610000000000e+09,1.220703125000000000e-04
1.648233610000000000e+09,2.441406250000000000e-04
1.648233611000000000e+09,2.197265625000000000e-03
1.648233612000000000e+09,2.441406250000000000e-04
1.648233641000000000e+09,7.934570312500000000e-03
1.648233641000000000e+09,1.196289062500000000e-02
1.648233642000000000e+09,1.562500000000000000e-02
1.648233643000000000e+09,9.765625000000000000e-04
1.648233648000000000e+09,0.000000000000000000e+00
1.648233649000000000e+09,2.441406250000000000e-04
1.648233650000000000e+09,7.446289062500000000e-03
1.648233650000000000e+09,8.789062500000000000e-03
1.648233663000000000e+09,0.000000000000000000e+00
1.648233664000000000e+09,2.355957031250000000e-02
1.648233664000000000e+09,3.515625000000000000e-02
1.648233665000000000e+09,8.789062500000000000e-03
1.648233670000000000e+09,0.000000000000000000e+00
1.648233671000000000e+09,2.075195312500000000e-03
1.648233671000000000e+09,3.906250000000000000e-03
1.648233691000000000e+09,3.540039062500000000e-03
1.648233691000000000e+09,9.765625000000000000e-04
1.648233692000000000e+09,2.441406250000000000e-04
1.648233693000000000e+09,4.882812500000000000e-04
1.648233693000000000e+09,9.765625000000000000e-04
1.648233694000000000e+09,2.441406250000000000e-04
1.648233695000000000e+09,2.441406250000000000e-04
1.648233695000000000e+09,2.441406250000000000e-04
1.648233696000000000e+09,0.000000000000000000e+00
1.648233697000000000e+09,1.586914062500000000e-03
1.648233697000000000e+09,2.197265625000000000e-03
1.648233698000000000e+09,2.441406250000000000e-04
1.648233699000000000e+09,9.765625000000000000e-04
1.648233700000000000e+09,2.844238281250000000e-02
1.648233700000000000e+09,4.125976562500000000e-02
1.648233701000000000e+09,1.562500000000000000e-02
1.648233702000000000e+09,1.220703125000000000e-04
1.648233702000000000e+09,0.000000000000000000e+00
1.648233703000000000e+09,2.441406250000000000e-04
1.648233704000000000e+09,9.765625000000000000e-04
1.648233704000000000e+09,9.765625000000000000e-04
1.648233705000000000e+09,2.441406250000000000e-04
1.648233706000000000e+09,2.441406250000000000e-04
1.648233706000000000e+09,2.441406250000000000e-04
1.648233707000000000e+09,2.441406250000000000e-04
1.648233708000000000e+09,2.441406250000000000e-04
1.648233709000000000e+09,1.220703125000000000e-04
1.648233709000000000e+09,0.000000000000000000e+00
1.648233710000000000e+09,0.000000000000000000e+00
1.648233711000000000e+09,6.103515625000000000e-04
1.648233711000000000e+09,9.765625000000000000e-04
1.648233712000000000e+09,2.441406250000000000e-04
1.648233713000000000e+09,6.103515625000000000e-04
1.648233713000000000e+09,9.765625000000000000e-04
1.648233714000000000e+09,9.765625000000000000e-04
1.648233715000000000e+09,9.765625000000000000e-04
1.648233716000000000e+09,1.220703125000000000e-04
1.648233716000000000e+09,0.000000000000000000e+00
1.648233717000000000e+09,0.000000000000000000e+00
1.648233718000000000e+09,1.220703125000000000e-04
1.648233718000000000e+09,0.000000000000000000e+00
1.648233719000000000e+09,2.441406250000000000e-04
1.648233720000000000e+09,1.220703125000000000e-04
1.648233720000000000e+09,2.441406250000000000e-04
1.648233721000000000e+09,0.000000000000000000e+00
1.648233722000000000e+09,2.441406250000000000e-04
1.648233723000000000e+09,2.441406250000000000e-04
1.648233723000000000e+09,2.441406250000000000e-04
1.648233724000000000e+09,2.441406250000000000e-04
1.648233725000000000e+09,1.586914062500000000e-03
1.648233725000000000e+09,9.765625000000000000e-04
1.648233726000000000e+09,2.954101562500000000e-02
1.648233727000000000e+09,3.515625000000000000e-02
1.648233728000000000e+09,1.220703125000000000e-04
1.648233728000000000e+09,2.441406250000000000e-04
1.648233729000000000e+09,0.000000000000000000e+00
1.648233730000000000e+09,1.220703125000000000e-04
1.648233730000000000e+09,2.441406250000000000e-04
1.648233731000000000e+09,2.441406250000000000e-04
1.648233732000000000e+09,2.441406250000000000e-04
1.648233732000000000e+09,2.441406250000000000e-04
1.648233733000000000e+09,2.441406250000000000e-04
1.648233734000000000e+09,2.441406250000000000e-04
1.648233735000000000e+09,0.000000000000000000e+00
1.648233735000000000e+09,0.000000000000000000e+00
1.648233736000000000e+09,2.441406250000000000e-04
1.648233737000000000e+09,2.441406250000000000e-04
1.648233737000000000e+09,2.441406250000000000e-04
1.648233738000000000e+09,2.441406250000000000e-04
1.648233739000000000e+09,1.586914062500000000e-03
1.648233739000000000e+09,2.197265625000000000e-03
1.648233740000000000e+09,9.765625000000000000e-04
1.648233741000000000e+09,2.441406250000000000e-04
1.648233742000000000e+09,1.220703125000000000e-04
1.648233742000000000e+09,2.441406250000000000e-04
1.648233743000000000e+09,2.441406250000000000e-04
1.648233744000000000e+09,1.098632812500000000e-03
1.648233744000000000e+09,2.197265625000000000e-03
1.648233774000000000e+09,0.000000000000000000e+00
1.648233775000000000e+09,2.441406250000000000e-04
1.648233776000000000e+09,2.441406250000000000e-04
1.648233776000000000e+09,2.441406250000000000e-04
1.648233777000000000e+09,9.765625000000000000e-04
1.648233778000000000e+09,1.220703125000000000e-04
1.648233778000000000e+09,2.441406250000000000e-04
1.648233779000000000e+09,8.813476562500000000e-02
1.648233968000000000e+09,2.053222656250000000e-01
1.648234053000000000e+09,8.911132812500000000e-03
1.648234053000000000e+09,2.197265625000000000e-03
1.648234071000000000e+09,2.197265625000000000e-03
1.648234075000000000e+09,3.906250000000000000e-03
1.648234076000000000e+09,2.441406250000000000e-03
1.648234076000000000e+09,3.906250000000000000e-03
1.648234086000000000e+09,3.906250000000000000e-03
1.648234087000000000e+09,2.954101562500000000e-02
1.648234087000000000e+09,2.954101562500000000e-02
1.648234092000000000e+09,8.789062500000000000e-03
1.648234161000000000e+09,2.441406250000000000e-04
1.648234162000000000e+09,2.441406250000000000e-04
1.648234163000000000e+09,1.220703125000000000e-04
1.648234163000000000e+09,0.000000000000000000e+00
1.648234164000000000e+09,0.000000000000000000e+00
1.648234165000000000e+09,2.441406250000000000e-04
1.648234165000000000e+09,2.441406250000000000e-04
1.648234166000000000e+09,1.220703125000000000e-04
1.648234166000000000e+09,0.000000000000000000e+00
1.648234167000000000e+09,0.000000000000000000e+00
1.648234168000000000e+09,6.103515625000000000e-04
